chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
66,"militarischer mittel ; es gibt auch andere, subtilere mittel : so die manipulation der energieversorgung, um andere staaten unter druck zu setzen, oder cyber - angriffe zur blockierung der informatikinfrastruktur oder zur aushorchung von ministerien, armeen und unternehmen. die globale vernetzung hat * nichtstaatlichen akteuren * ein viel grosseres aktionsfeld eroffnet : die verstarkte bedrohung durch nicht",410,57,130,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
67,"##staatliche gruppierungen - und insbesondere die akutere wahrnehmung einer solchen bedrohung in bezug auf terro - 2 die globale finanz - und wirtschaftskrise hat auch fur hochentwickelte staaten, wirtschaften und gesellschaften die gefahren der globalisierung deutlich gemacht. fur lander wie die schweiz ware ein versuch der abkoppelung von der globalisierung nicht zielfuhrend, weil sie",389,54,133,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
68,"den wirtschaftlichen wohlstand gefahrden wurde. rismus und weiterverbreitung von massenvernichtungswaffen - ist eine der markantesten veranderungen der letzten zehn jahre. die bei anschlagen offenbarte gewaltbereitschaft hat deutlich gemacht, dass auch massive bedrohungen nicht mehr unbedingt von staaten ausgehen mussen. die folgen davon sind umso grosser, als das internationale system und insbesondere das vol",413,53,130,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
69,"##kerrecht traditionell darauf beruht, dass man es mit seinesgleichen, sprich einem anderen staat, zu tun hat, und nicht mit einem diffusen kontrahenten, der weitgehend immun ist gegen mittel staatlicher abschreckung, andere wertvorstellungen hat und nicht durch abkommen verpflichtet werden kann. die vernetzung hat die * verletzlichkeit moderner gesellschaften * markant erhoht. verso",386,52,133,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
70,"##rgungs -, kommunikations - und transportnetze konnen durch menschen, technische probleme oder naturliche ursachen gestort oder unterbrochen werden. das erfolgt vielfach uberraschend und kann in seinen folgen schnell grosses ausmass annehmen. betroffen ist nicht, wie das bei herkommlichen bedrohungen der fall war, die unversehrtheit des staatlichen territoriums oder luftraums, sondern direkt",395,51,132,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
71,"das funktionieren von staat, wirtschaft und gesellschaft, das wegen kettenreaktionen ( eine storung in einem bereich verursacht storungen in anderen bereichen, die sich ihrerseits fortpflanzen ) mit geringem aufwand empfindlich gestort werden kann. der schutz solcher netzwerke ist zu einer wichtigen aufgabe staatlichen handelns geworden. im storfall sollen die funktion und handlungsfa",387,52,130,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
72,"##higkeit von behorden, wirtschaft und gesellschaft gewahrleisten beziehungsweise moglichst rasch wieder hergestellt werden. dabei spielen nebst technischen und organisatorischen vorkehrungen auch das vertrauen der burger in die problemlosungskompetenz und leistungsfahigkeit der mit krisenbewaltigung betrauten behorden und gesellschaftlichen institutionen eine zentrale rolle. 3 generell lasst sich sagen, das",411,47,132,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
73,"##s die globale vernetzung die schutzwirkung von grenzen und distanz geschwacht und damit zu einem bedeutungsruckgang des territorialen beigetragen hat. zu den erfahrungen der letzten jahre gehort, dass globalisierung und vernetzung dimensionen erreicht haben, die staatliche handlungsfahigkeit in frage stellen konnen. die folgen der anschlage vom 11. september 2001 in den usa waren auf der ganzen we",402,57,132,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
74,"##lt zu spuren. der karikaturenstreit in danemark zeigte, wie schnell sich eine ungeahnte und fur die sicherheit des betroffenen landes einschneidende kettenreaktion ergeben kann. es fallt staaten zunehmend schwer, alle fur ihre sicherheit wichtigen faktoren zu erkennen, deren bedeutung einzuschatzen und so zu handeln, dass unbeabsichtigte nebenwirkungen nicht",362,48,132,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
75,die erwunschte hauptwirkung in frage stellen. auch das ist ein aspekt der globalen vernetzung.,94,14,35,2,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
76,"# # 3. 2 bedrohungen und gefahren entscheidend fur die ausgestaltung der sicherheitspolitik sind die konkreten und sich fur die zukunft abzeichnenden bedrohungen und gefahren. 4 nach ihnen hat sich die sicherheitspolitik auszurichten, und sie bestimmen die ausgestaltung der sicherheitspolitischen instrumente. 3 fur diese fahigkeit wird im franzosischen der begriff """,368,51,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
77,"resilience "", im englischen "" resilience "" und im deutschen gelegentlich "" resilienz "" verwendet. 4 * bedrohung * setzt einen willen voraus, die schweiz oder ihre interessen zu schadigen oder zumindest eine solche schadigung in kauf zu nehmen. * gefahr * setzt keinen willen zur schadigung voraus ( z. b. naturgefahren und technische gefahren ). in der sch",356,59,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
78,"##weiz besteht seit jahren bei der analyse der bedrohungen und gefahren ein breiterer konsens als bei der frage, was zur bewaltigung dieser bedrohungen und gefahren notig sei. 5 auch international besteht weitgehend einigkeit uber die wichtigsten bedrohungen : terrorismus, die weiterverbreitung von massenvernichtungswaffen und der zerfall staatlicher strukturen in manchen regionen. eine system",396,53,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
79,"##atische betrachtung legt eine unterteilung in zwei gruppen von bedrohungen nahe : solche, die direkt die sicherheit der schweiz und ihrer bevolkerung beruhren, und solche, die indirekt wirken, d. h. selber nicht direkt eine bedrohung sind, aber direkte bedrohungen verstarken. ein beispiel fur eine direkte bedrohung ist der terrorismus, fur eine indirekte bedro",364,53,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
80,"##hung der zerfall staatlicher strukturen. letzterer bedroht die sicherheit der schweiz und ihrer bevolkerung nicht direkt, sondern indirekt, namlich dadurch, dass er dem terrorismus und der organisierten kriminalitat vorschub leistet. es gibt eine weitere uberlegung, die sorgfalt und zuruckhaltung bei einer auflistung sicherheitspolitischer bedrohungen und gefahren nah",372,47,131,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
81,"##elegt : nicht alles, womit sich der staat beschaftigt und das einen bezug zu sicherheit hat, ist teil der sicherheitspolitik. offenkundiges beispiel ist die soziale sicherheit, von der kaum jemand erwartet, dass sie teil der sicherheitspolitik sein soll, sondern der sozialpolitik. die tatigkeit der behorden muss in separate, handhabbare politikbereiche",356,50,133,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
82,"aufgeteilt werden, auch wenn es zwischen diesen politikbereichen viele und enge querbeziehungen gibt. drei im kontext der sicherheitspolitik oft genannte gefahren oder probleme, klimawandel, pandemien und migration, haben zwar sicherheitspolitische konsequenzen, die primare zustandigkeit liegt aber bei der umwelt -, gesundheits - und auslanderpolitik. 3. 2.",359,46,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
83,"1 * * direkte bedrohungen und gefahren * * zur ersten kategorie unmittelbar wirksamer bedrohungen und gefahren gehoren : 6 natur - * und zivilisationsbedingte katastrophen und notlagen : * naturkatastrophen umfassen in der schweiz erdbeben, sturme, uberschwemmungen, lawinenniedergange, trockenheit und waldbrande. zu den zivilisationsbedingten katastrophen",357,46,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
84,"gehoren industrielle grossunfalle wie in tschernobyl ( radioaktive verstrahlung ) oder schweizerhalle ( chemiebrand mit verseuchung des rheins ). es ist damit zu rechnen, dass naturkatastrophen an haufigkeit und starke zunehmen, auch in der schweiz, die auswirkungen voraussichtlich aber lokal oder regional begrenzt bleiben werden. zivilisationsbedingte katastrophen sind se",375,49,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
85,"##ltener, und die eintretenswahrscheinlichkeit fur sie ist in der schweiz infolge hoherer sicherheitsvorkehrungen gesunken. die hohe siedlungs - und nutzungsdichte in der schweiz hat aber zur folge, dass die schaden im fall von natur - oder zivilisationsbedingten katastrophen gross sind. sie konnen auch grosse indirekte folgeschaden verursachen, z. b. durch",359,50,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
86,"unterbruche in der energieversorgung, in der telekommunikation und im transport. 5 eine breite erfassung und bewertung von risiken fur staat, gesellschaft und wirtschaft der schweiz findet, geleitet vom bundesamt fur bevolkerungsschutz, unter dem titel * risiken schweiz * statt. 6 die reihenfolge reflektiert weder die gefahrlichkeit noch die wahrscheinlichkeit der bedrohun",375,51,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
87,"##g oder gefahr. vielmehr sind die bedrohungen und gefahren nach dem typ des verursachers geordnet : zunachst solche, hinter denen keine absicht steckt, danach jene, die von staaten, nichtstaatlichen gruppierungen und individuen ausgehen. versorgungsstorungen infolge von konflikten : bewaffnete konflikte oder der zerfall staatlicher strukturen",345,45,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
88,"konnen erhebliche auswirkungen auf lander haben, die mit dem konflikt nichts zu tun haben und geografisch weit entfernt sind. kampfhandlungen und das fehlen staatlicher ordnung konnen die versorgung der schweiz mit wichtigen gutern beeintrachtigen, sei es, weil die produktion konfliktbedingt oder mangels staatlicher ordnungsmacht zuruckgeht,",343,45,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
89,"sei es, weil transportwege unterbrochen oder gefahrdet werden. das kann ohne jede absicht geschehen, der schweiz, ihrer bevolkerung oder schweizerischen unternehmen schaden zufugen zu wollen. der trend, aus kostengrunden moglichst wenige guter an lager zu halten, erhoht die verwundbarkeit gegenuber solchen ereignissen. dies wird aber mindestens teilweise durch",362,48,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
90,"vermehrte und verbindlichere internationale absprachen kompensiert. militarischer angriff : mit einem militarischen angriff ist die anwendung von gewalt durch auslandische streitkrafte gegen territorium oder luftraum der schweiz gemeint. die dazu benutzten mittel konnen sogenannte konventionelle waffen sein, aber auch massenvernichtungswaffen ( d. h. nukleare, biologische oder che",383,47,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
91,"##mische waffen ). bezogen auf kunftige entwicklungen sind zwei moglichkeiten besonders zu beachten : - die frage, mit welchen mitteln militarische angriffe in zukunft gefuhrt werden, muss offen gelassen werden. es ist denkbar, dass die schweren mittel heutiger streitkrafte wie panzer, artillerie und bemannte kampfflugzeuge an bedeutung einbussen werden, wenn es",364,51,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
92,"in folge technischer entwicklungen moglich wird, das gleiche ziel wirksamer, effizienter oder mit kleinerem risiko zu erreichen. umgekehrt konnen lenkwaffen mittlerer und grosser reichweite zur wichtigsten militarischen bedrohung der schweiz werden. diese entwicklungen mussen eng verfolgt werden : die abwehr muss sich der bedrohung anpassen, wenn sie wi",355,48,130,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
93,"##rksam bleiben soll. - es ist damit zu rechnen, dass waffen, die heute nur streitkraften zur verfugung stehen, in zukunft auch terroristischen gruppierungen in die hande fallen. im fall von boden - luft - lenkwaffen ist dies bereits der fall. im fall von waffensystemen, die eine grossere infrastruktur benotigen, ist diese entwicklung weniger wahrscheinlich : der einsatz moderner rake",387,59,133,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
94,"##ten mittlerer und grosser reichweiten ist kaum ohne duldung des staates moglich, von dem aus es abgefeuert wurde, und analoges gilt auch fur kampfflugzeuge oder marschflugkorper. ( die verwendung von schiffen aus ware denkbar, aber es ware schwierig, grosse systeme unauffallig zu verladen. ) dennoch ist nicht auszuschliessen, dass auch fernwaffen grosserer reichweite der",375,54,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
95,"##einst im besitz terroristischer gruppierungen sein werden und von diesen eingesetzt oder als drohmittel benutzt werden konnen. dabei gilt auch zu berucksichtigen, dass die schweiz allein auf sich gestellt gegenuber solchen waffen keine wirksamen abwehrmoglichkeiten hatte ; eine wirksame abwehr also nur in internationaler kooperation moglich ware. deshalb muss die frage, was ein militarischer angri",402,55,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
96,"##ff ist, immer wieder neu beurteilt werden, und es kann notig werden, den einsatz militarischer mittel fur den fall zu regeln, dass terroristische oder andere nichtstaatliche gruppierungen waffen einsetzen, die bisher staatlichen armeen vorbehalten waren. eine militarische bedrohung fur die schweiz, sei sie direkt gegen die schweiz gerichtet oder folge bewaffneter kon",371,52,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
97,"##flikte in oder zwischen anderen staaten, hat * gegenwartig * eine sehr geringe wahrscheinlichkeit. niemand erwartet, dass staaten im umfeld der schweiz sie militarisch angreifen werden. das heisst nicht, dass die beziehungen zu diesen staaten in jeder hinsicht konfliktfrei sein mussen. es gibt sehr wohl interessendivergenzen zwischen der schwei",348,49,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
98,"##z und anderen landern in der gleichen region ; die anwendung militarischer gewalt wird aber von keiner seite als eine auch nur zu erwagende option angesehen. unterschiede bestehen in der einschatzung der mittel - * und langerfristigen * bedrohung durch einen militarischen angriff. ob der russisch - georgische krieg im sommer 2008 vorbote einer trendumkehr ist, erscheint ungewiss, zumal er aus sp",400,62,132,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
99,##ezifischen lokalen ursachen und einem unublichen mass an fehlkalkulationen ausbrach. der bundesrat betrachtet die wahrscheinlichkeit eines militarischen angriffs auf die schweiz fur die absehbare zukunft als gering. sie darf aber wegen der enormen konsequenzen dennoch keinesfalls ignoriert werden. notigung mit wirtschaftlichen mitteln : solange der wirtschaftsverkehr grundsatz,381,47,133,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
100,"##lich nach wirtschaftlichen gesichtspunkten funktioniert, ist er nicht gegenstand der sicherheitspolitik. wenn aber waren - und kapitalstrome aus machtpolitischen motiven manipuliert werden, ist die sicherheitspolitik beruhrt. im energiebereich gibt es einige beispiele, von der erdolkrise 1973 bis zu lieferunterbruchen in osteuropa in den vergangenen jahren. kurz",366,46,133,3,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
